"account.id","total"
001i000000NuQSv,0
001i000000NuQSV,0
001i000000NuQsW,0
001i000000NuQSW,0
001i000000NuQsX,0
001i000000NuQSx,0
001i000000NuQSX,0
001i000000NuQsy,0
001i000000NuQsY,0
001i000000NuQSy,0
001i000000NuQSY,0
001i000000NuQsz,0
001i000000NuQSz,0
001i000000NuQt1,0
001i000000NuQt2,0
001i000000NuQT2,0
001i000000NuQT4,0
001i000000NuQT5,0
001i000000NuQt7,0
001i000000NuQta,0
001i000000NuQTa,0
001i000000NuQtB,0
001i000000NuQTb,0
001i000000NuQTB,0
001i000000NuQtc,0
001i000000NuQTC,0
001i000000NuQtd,0
001i000000NuQtD,0
001i000000NuQTd,0
001i000000NuQte,0
001i000000NuQtE,0
001i000000NuQTe,0.815015444001846
001i000000NuQTE,0
001i000000NuQTf,0
001i000000NuQTF,0
001i000000NuQth,0
001i000000NuQti,0
001i000000NuQTi,0
001i000000NuQTI,0
001i000000NuQtj,0
001i000000NuQTJ,0
001i000000NuQTk,0
001i000000NuQtl,0
001i000000NuQtL,0
001i000000NuQtm,0
001i000000NuQTM,0
001i000000NuQtn,0
001i000000NuQtN,0
001i000000NuQTN,0
001i000000NuQtO,0
001i000000NuQTo,0
001i000000NuQtp,0
001i000000NuQTP,0
001i000000NuQTQ,0
001i000000NuQtR,0
001i000000NuQTr,0
001i000000NuQTR,0
001i000000NuQts,0
001i000000NuQtS,0
001i000000NuQTs,0
001i000000NuQtT,0
001i000000NuQTU,0
001i000000NuQtv,0
001i000000NuQtV,0
001i000000NuQTV,0
001i000000NuQtw,0
001i000000NuQTW,0
001i000000NuQtx,0
001i000000NuQtX,0
001i000000NuQtY,0
001i000000NuQTy,0
001i000000NuQU1,0
001i000000NuQu2,0
001i000000NuQU2,0
001i000000NuQu3,0
001i000000NuQU3,0
001i000000NuQU4,0
001i000000NuQu5,0
001i000000NuQu6,0
001i000000NuQu7,0
001i000000NuQU7,0
001i000000NuQU8,0
001i000000NuQUA,0
001i000000NuQub,0
001i000000NuQUB,0
001i000000NuQuC,0
001i000000NuQUe,0
001i000000NuQuf,0
001i000000NuQUf,0
001i000000NuQUF,0
001i000000NuQug,0
001i000000NuQuG,0
001i000000NuQUG,0
001i000000NuQUH,0
001i000000NuQui,0
001i000000NuQUi,0
001i000000NuQUI,0
001i000000NuQuj,0
001i000000NuQUj,0
001i000000NuQuk,0
001i000000NuQuK,0
001i000000NuQUk,0
001i000000NuQul,0
001i000000NuQUL,0
001i000000NuQuM,0
001i000000NuQUm,0.119298191853161
001i000000NuQun,0
001i000000NuQuN,0
001i000000NuQUn,0.0595151172570322
001i000000NuQuo,0
001i000000NuQuO,0
001i000000NuQUo,0
001i000000NuQUO,0
001i000000NuQup,0
001i000000NuQuP,0
001i000000NuQUp,0
001i000000NuQuQ,0
001i000000NuQUq,0
001i000000NuQUQ,0
001i000000NuQuR,0
001i000000NuQUr,0
001i000000NuQUR,0
001i000000NuQus,0
001i000000NuQUs,0
001i000000NuQUS,0
001i000000NuQut,0
001i000000NuQuT,0
001i000000NuQuu,0
001i000000NuQUu,0
001i000000NuQuw,0
001i000000NuQux,0
001i000000NuQUx,0
001i000000NuQuY,0
001i000000NuQuz,0
001i000000NuQUz,0
001i000000NuQv1,0
001i000000NuQV1,0
001i000000NuQV2,0
001i000000NuQV3,0
001i000000NuQv4,0
001i000000NuQV4,0
001i000000NuQv9,0
001i000000NuQva,0
001i000000NuQvA,0
001i000000NuQVa,0
001i000000NuQVA,0
001i000000NuQvB,0
001i000000NuQVb,0
001i000000NuQvc,0
001i000000NuQVc,0
001i000000NuQvd,0
001i000000NuQvD,0
001i000000NuQVd,0
001i000000NuQve,0
001i000000NuQVE,0
001i000000NuQvf,0
001i000000NuQvF,0
001i000000NuQVf,0
001i000000NuQvG,0
001i000000NuQVg,0
001i000000NuQVG,0
001i000000NuQvH,0
001i000000NuQVh,0
001i000000NuQVi,0
001i000000NuQVI,0
001i000000NuQVj,0
001i000000NuQVJ,0
001i000000NuQVK,0
001i000000NuQvm,0
001i000000NuQVm,0
001i000000NuQVM,0
001i000000NuQVn,0
001i000000NuQvo,0
001i000000NuQvp,0
001i000000NuQvP,0
001i000000NuQVP,0
001i000000NuQvq,0
001i000000NuQvQ,0
001i000000NuQVq,0
001i000000NuQVQ,0
001i000000NuQvR,0
001i000000NuQVs,0
001i000000NuQVS,0
001i000000NuQvt,0
001i000000NuQvu,0
001i000000NuQvU,0
001i000000NuQVU,0
001i000000NuQvv,0
001i000000NuQVv,0
001i000000NuQVW,0
001i000000NuQVx,0
001i000000NuQVX,0
001i000000NuQvY,0
001i000000NuQVy,0
001i000000NuQVY,0
001i000000NuQvZ,0
001i000000NuQVZ,0
001i000000NuQW1,0
001i000000NuQw2,0
001i000000NuQw3,0
001i000000NuQW3,0
001i000000NuQw4,0
001i000000NuQW4,0
001i000000NuQw5,0
001i000000NuQw8,0
001i000000NuQWa,0
001i000000NuQwb,0
001i000000NuQWb,0
001i000000NuQwC,0
001i000000NuQWC,0
001i000000NuQWD,0
001i000000NuQWE,0
001i000000NuQwG,0
001i000000NuQWG,0
001i000000NuQwH,0
001i000000NuQwi,0
001i000000NuQwI,0
001i000000NuQWi,0
001i000000NuQWI,0
001i000000NuQwJ,0
001i000000NuQwk,0
001i000000NuQwK,0
001i000000NuQWk,0
001i000000NuQwl,0
001i000000NuQWL,0
001i000000NuQwM,0
001i000000NuQWM,0
001i000000NuQwN,0
001i000000NuQWN,0
001i000000NuQwp,0
001i000000NuQwP,0
001i000000NuQwQ,0
001i000000NuQwr,0
001i000000NuQwR,0
001i000000NuQWR,0
001i000000NuQWs,0
001i000000NuQwt,0
001i000000NuQWT,0
001i000000NuQwu,0
001i000000NuQWU,0
001i000000NuQwV,0
001i000000NuQWv,0
001i000000NuQww,0
001i000000NuQWw,0
001i000000NuQWW,0
001i000000NuQWX,0
001i000000NuQWY,0
001i000000NuQwZ,0
001i000000NuQWz,0
001i000000NuQWZ,0
001i000000NuQx0,0
001i000000NuQx1,0
001i000000NuQX3,0
001i000000NuQX4,0
001i000000NuQX5,0
001i000000NuQX6,0
001i000000NuQx8,0
001i000000NuQX8,0
001i000000NuQx9,0
001i000000NuQxa,0
001i000000NuQxA,0
001i000000NuQXa,0
001i000000NuQXA,0
001i000000NuQxb,0
001i000000NuQXB,0
001i000000NuQXc,0
001i000000NuQXC,0
001i000000NuQxd,0
001i000000NuQxD,0
001i000000NuQxE,0
001i000000NuQXe,0
001i000000NuQxf,0
001i000000NuQxF,0
001i000000NuQXF,0
001i000000NuQxG,0
001i000000NuQXh,0
001i000000NuQxI,0
001i000000NuQXi,0
001i000000NuQXJ,0
001i000000NuQxk,0
001i000000NuQxK,0
001i000000NuQxL,0
001i000000NuQXl,0
001i000000NuQxo,0
001i000000NuQxO,0
001i000000NuQXo,0
001i000000NuQxp,0
001i000000NuQxP,0
001i000000NuQxq,0
001i000000NuQxQ,0
001i000000NuQxr,0
001i000000NuQXr,0
001i000000NuQxS,0
001i000000NuQxt,0
001i000000NuQXT,0
001i000000NuQxu,0
001i000000NuQXu,0
001i000000NuQxv,0
001i000000NuQxV,0
001i000000NuQXv,0
001i000000NuQXw,0
001i000000NuQXW,0
001i000000NuQxx,0
001i000000NuQxX,0
001i000000NuQxy,0
001i000000NuQXy,0
001i000000NuQxz,0
001i000000NuQxZ,0
001i000000NuQy0,0
001i000000NuQy1,0
001i000000NuQY1,0
001i000000NuQY2,0
001i000000NuQy4,0
001i000000NuQY4,0
001i000000NuQy5,0
001i000000NuQy7,0
001i000000NuQY7,0.0366684441363879
001i000000NuQYa,0
001i000000NuQYA,0
001i000000NuQYb,0
001i000000NuQYB,0
001i000000NuQyc,0
001i000000NuQyC,0
001i000000NuQyd,0
001i000000NuQyE,0
001i000000NuQYE,0
001i000000NuQYf,0
001i000000NuQYF,0
001i000000NuQyg,0
001i000000NuQYg,0
001i000000NuQYG,0
001i000000NuQYi,0
001i000000NuQYI,0
001i000000NuQyj,0
001i000000NuQyJ,0
001i000000NuQYj,0
001i000000NuQYK,0
001i000000NuQyl,0
001i000000NuQym,0
001i000000NuQYM,0
001i000000NuQyn,0
001i000000NuQyN,0
001i000000NuQYn,0
001i000000NuQyo,0
001i000000NuQyO,0
001i000000NuQYo,0
001i000000NuQyP,0
001i000000NuQYp,0
001i000000NuQYP,0
001i000000NuQyq,0
001i000000NuQyQ,0
001i000000NuQYq,0
001i000000NuQyr,0
001i000000NuQYR,0
001i000000NuQys,0
001i000000NuQyS,0
001i000000NuQYs,0
001i000000NuQyt,0
001i000000NuQYt,0
001i000000NuQyu,0
001i000000NuQyU,0
001i000000NuQYu,0
001i000000NuQYU,0
001i000000NuQYv,0
001i000000NuQYV,0
001i000000NuQyw,0
001i000000NuQyW,0
001i000000NuQyx,0
001i000000NuQyX,0
001i000000NuQYX,0
001i000000NuQyY,0
001i000000NuQYy,0
001i000000NuQyz,0.271602023223977
001i000000NuQyZ,0
001i000000NuQz0,0
001i000000NuQZ0,0
001i000000NuQz1,0
001i000000NuQZ2,0
001i000000NuQz3,0
001i000000NuQZ3,0
001i000000NuQz4,0
001i000000NuQZ5,0
001i000000NuQz6,0
001i000000NuQz7,0
001i000000NuQz9,0
001i000000NuQZ9,0
001i000000NuQza,0
001i000000NuQZA,0
001i000000NuQzb,0
001i000000NuQzB,0
001i000000NuQZB,0
001i000000NuQzc,0
001i000000NuQzC,0
001i000000NuQZc,0
001i000000NuQZC,0
001i000000NuQzd,0
001i000000NuQZd,0
001i000000NuQZD,0
001i000000NuQze,0
001i000000NuQzE,0
001i000000NuQzf,0
001i000000NuQZg,0
001i000000NuQzh,0
001i000000NuQzH,0
001i000000NuQZh,0
001i000000NuQZH,0
001i000000NuQzi,0
001i000000NuQzI,0
001i000000NuQzj,0
001i000000NuQzJ,0
001i000000NuQZj,0
001i000000NuQZJ,0
001i000000NuQZk,0
001i000000NuQzL,0
001i000000NuQZL,0
001i000000NuQzm,0
001i000000NuQzM,0
001i000000NuQZm,0
001i000000NuQzn,0
001i000000NuQZn,0
001i000000NuQzO,0
001i000000NuQzp,0
001i000000NuQzP,0
001i000000NuQZQ,0
001i000000NuQzs,0
001i000000NuQzS,0
001i000000NuQZS,0
001i000000NuQzt,0
001i000000NuQzT,0
001i000000NuQZt,0
001i000000NuQzU,0
001i000000NuQZu,0
001i000000NuQzv,0
001i000000NuQZV,0
001i000000NuQzw,0
001i000000NuQzW,0
001i000000NuQzx,0
001i000000NuQZx,0
001i000000NuQZy,0
001i000000NuQzz,0
001i000000NuQZz,0
001i000000NuQZZ,0
001i000000NuR00,0
001i000000NuR04,0
001i000000NuR05,0
001i000000NuR06,0
001i000000NuR08,0
001i000000NuR09,0
001i000000NuR0a,0
001i000000NuR0c,0
001i000000NuR0d,0
001i000000NuR0D,0
001i000000NuR0e,0
001i000000NuR0E,0
001i000000NuR0f,0
001i000000NuR0g,0
001i000000NuR0h,0
001i000000NuR0I,0
001i000000NuR0j,0
001i000000NuR0K,0
001i000000NuR0l,0
001i000000NuR0L,0
001i000000NuR0O,0
001i000000NuR0Q,0
001i000000NuR0r,0
001i000000NuR0R,0
001i000000NuR0s,0
001i000000NuR0S,0
001i000000NuR0T,0
001i000000NuR0u,0
001i000000NuR0v,0
001i000000NuR0V,0
001i000000NuR0w,0
001i000000NuR0W,0
001i000000NuR0x,0
001i000000NuR0X,0
001i000000NuR0y,0
001i000000NuR0Y,0
001i000000NuR0Z,0
001i000000NuR10,0
001i000000NuR11,0
001i000000NuR14,0
001i000000NuR15,0
001i000000NuR17,0
001i000000NuR18,0
001i000000NuR1b,0
001i000000NuR1c,0
001i000000NuR1C,0
001i000000NuR1d,0
001i000000NuR1D,0
001i000000NuR1f,0
001i000000NuR1g,0
001i000000NuR1j,0
001i000000NuR1J,0
001i000000NuR1k,0
001i000000NuR1K,0
001i000000NuR1L,0
001i000000NuR1m,0
001i000000NuR1n,0
001i000000NuR1N,0
001i000000NuR1O,0
001i000000NuR1p,0
001i000000NuR1q,0
001i000000NuR1r,0
001i000000NuR1R,0
001i000000NuR1s,0
001i000000NuR1S,0
001i000000NuR1t,0
001i000000NuR1T,0
001i000000NuR1U,0
001i000000NuR1V,0
001i000000NuR1W,0
001i000000NuR1x,0
001i000000NuR1Y,0
001i000000NuR1Z,0
001i000000NuR24,0
001i000000NuR25,0
001i000000NuR28,0
001i000000NuR2a,0
001i000000NuR2A,0
001i000000NuR2c,0
001i000000NuR2C,0
001i000000NuR2d,0
001i000000NuR2G,0
001i000000NuR2h,0
001i000000NuR2I,0
001i000000NuR2j,0
001i000000NuR2K,0
001i000000NuR2M,0
001i000000NuR2N,0
001i000000NuR2o,0
001i000000NuR2Q,0
001i000000NuR2r,0
001i000000NuR2R,0
001i000000NuR2s,0
001i000000NuR2S,0
001i000000NuR2T,0
001i000000NuR2U,0
001i000000NuR2X,0
001i000000NuR2y,0
001i000000NuR30,0
001i000000NuR31,0
001i000000NuR36,0
001i000000NuR38,0
001i000000NuR39,0
001i000000NuR3A,0
001i000000NuR3D,0
001i000000NuR3f,0
001i000000NuR3i,0
001i000000NuR3j,0
001i000000NuR3l,0
001i000000NuR3M,0
001i000000NuR3o,0
001i000000NuR3P,0
001i000000NuR3r,0
001i000000NuR3u,0
001i000000NuR3U,0
001i000000NuR3v,0
001i000000NuR3y,0
001i000000NuR3z,0
001i000000NuR3Z,0
001i000000NuR43,0
001i000000NuR45,0
001i000000NuR49,0
001i000000NuR4a,0
001i000000NuR4c,0
001i000000NuR4C,0
001i000000NuR4e,0
001i000000NuR4E,0
001i000000NuR4g,0
001i000000NuR4G,0
001i000000NuR4h,0
001i000000NuR4j,0
001i000000NuR4J,0
001i000000NuR4K,0
001i000000NuR4M,0
001i000000NuR4o,0
001i000000NuR4p,0
001i000000NuR4P,0
001i000000NuR4q,0
001i000000NuR4Q,0
001i000000NuR4S,0
001i000000NuR4T,0
001i000000NuR4u,0
001i000000NuR4V,0
001i000000NuR4w,0
001i000000NuR4x,0
001i000000NuR4Z,0
001i000000NuR50,0
001i000000NuR51,0
001i000000NuR53,0
001i000000NuR54,0
001i000000NuR56,0
001i000000NuR57,0
001i000000NuR58,0
001i000000NuR59,0
001i000000NuR5a,0
001i000000NuR5C,0
001i000000NuR5D,0
001i000000NuR5e,0
001i000000NuR5F,0
001i000000NuR5g,0
001i000000NuR5h,0
001i000000NuR5i,0
001i000000NuR5L,0
001i000000NuR5m,0
001i000000NuR5N,0
001i000000NuR5o,0
001i000000NuR5O,0
001i000000NuR5p,0
001i000000NuR5Q,0
001i000000NuR5R,0
001i000000NuR5T,0
001i000000NuR5u,0
001i000000NuR5U,0
001i000000NuR5W,0
001i000000NuR5x,0
001i000000NuR5X,0
001i000000NuR5z,0
001i000000NuR5Z,0
001i000000NuR62,0
001i000000NuR64,0
001i000000NuR65,0
001i000000NuR66,0
001i000000NuR68,0
001i000000NuR69,0
001i000000NuR6a,0
001i000000NuR6B,0
001i000000NuR6C,0
001i000000NuR6d,0
001i000000NuR6D,0
001i000000NuR6e,0
001i000000NuR6E,0
001i000000NuR6F,0
001i000000NuR6g,0
001i000000NuR6h,0
001i000000NuR6H,0
001i000000NuR6i,0
001i000000NuR6j,0
001i000000NuR6K,0
001i000000NuR6p,0
001i000000NuR6q,0
001i000000NuR6Q,0
001i000000NuR6R,0
001i000000NuR6T,0
001i000000NuR6U,0
001i000000NuR6v,0
001i000000NuR6V,0
001i000000NuR6w,0
001i000000NuR6X,0
001i000000NuR6Y,0
001i000000NuR71,0.0407106844500127
001i000000NuR73,0.0429859001067889
001i000000NuR74,0
001i000000NuR78,0
001i000000NuR79,0.0412657236033208
001i000000NuR7a,0
001i000000NuR7b,0
001i000000NuR7B,0
001i000000NuR7d,0
001i000000NuR7e,0
001i000000NuR7E,0
001i000000NuR7F,0
001i000000NuR7H,0
001i000000NuR7k,0
001i000000NuR7L,0.0302264562260921
001i000000NuR7m,0
001i000000NuR7N,0
001i000000NuR7p,0
001i000000NuR7q,0
001i000000NuR7t,0
001i000000NuR7v,0
001i000000NuR7V,0
001i000000NuR7w,0
001i000000NuR7x,0
001i000000NuR7y,0
001i000000NuR7z,0
001i000000NuR80,0
001i000000NuR82,0
001i000000NuR83,0
001i000000NuR86,0
001i000000NuR87,0
001i000000NuR8C,1.14696449430728
001i000000NuR8e,0
001i000000NuR8f,0
001i000000NuR8h,0
001i000000NuR8H,0
001i000000NuR8i,0
001i000000NuR8I,0
001i000000NuR8j,0
001i000000NuR8J,0
001i000000NuR8l,0
001i000000NuR8L,0
001i000000NuR8m,0
001i000000NuR8M,0
001i000000NuR8N,1.22021614295862
001i000000NuR8o,0
001i000000NuR8p,0
001i000000NuR8P,0
001i000000NuR8q,0
001i000000NuR8Q,0
001i000000NuR8t,0
001i000000NuR8T,0
001i000000NuR8u,0
001i000000NuR8w,0.316053759366987
001i000000NuR8Y,0
001i000000NuR91,0
001i000000NuR92,0
001i000000NuR93,0
001i000000NuR95,0
001i000000NuR96,0.230086881851487
001i000000NuR98,0
001i000000NuR99,0.644184283520761
001i000000NuR9b,0
001i000000NuR9d,0
001i000000NuR9D,0
001i000000NuR9h,0
001i000000NuR9H,0
001i000000NuR9i,0
001i000000NuR9I,0
001i000000NuR9k,0
001i000000NuR9l,0
001i000000NuR9L,0
001i000000NuR9O,0
001i000000NuR9r,0
001i000000NuR9S,0
001i000000NuR9V,0
001i000000NuR9w,0
001i000000NuR9W,0
001i000000NuR9x,0
001i000000NuR9Y,0
001i000000NuR9Z,0
001i000000NuRa1,0
001i000000NuRA1,0
001i000000NuRA2,0
001i000000NuRa4,0
001i000000NuRA4,0
001i000000NuRA5,0
001i000000NuRa6,0
001i000000NuRa7,0
001i000000NuRa8,0
001i000000NuRA8,0
001i000000NuRa9,0
001i000000NuRA9,0
001i000000NuRaa,0
001i000000NuRaB,0
001i000000NuRAb,0
001i000000NuRAc,0
001i000000NuRad,0
001i000000NuRAD,0
001i000000NuRae,0
001i000000NuRaE,0
001i000000NuRAe,0
001i000000NuRAE,0
001i000000NuRaf,0
001i000000NuRaF,0
001i000000NuRAf,0
001i000000NuRAF,0
001i000000NuRag,0
001i000000NuRaG,0
001i000000NuRAg,0
001i000000NuRah,0
001i000000NuRAh,0
001i000000NuRAH,0
001i000000NuRai,0
001i000000NuRaJ,0
001i000000NuRaK,0
001i000000NuRal,0
001i000000NuRaL,0
001i000000NuRAl,0
001i000000NuRAL,0
001i000000NuRAm,0
001i000000NuRAM,0
001i000000NuRaN,0
001i000000NuRao,0
001i000000NuRaO,0
001i000000NuRAO,0
001i000000NuRaP,0
001i000000NuRaQ,0
001i000000NuRAq,0
001i000000NuRAQ,0
001i000000NuRaR,0
001i000000NuRAr,0
001i000000NuRAR,0
001i000000NuRaS,0
001i000000NuRAS,0
001i000000NuRaT,0
001i000000NuRau,0
001i000000NuRaU,0
001i000000NuRaV,0
001i000000NuRAV,0
001i000000NuRaW,0
001i000000NuRAw,0
001i000000NuRaX,0
001i000000NuRAx,0
001i000000NuRAY,0
001i000000NuRAZ,0
001i000000NuRb2,0
001i000000NuRb4,0
001i000000NuRB4,0
001i000000NuRB5,0
001i000000NuRb7,0
001i000000NuRB7,0
001i000000NuRB8,0
001i000000NuRb9,0
001i000000NuRB9,0
001i000000NuRBa,0
001i000000NuRBB,0
001i000000NuRbC,0
001i000000NuRBc,0
001i000000NuRBC,0
001i000000NuRbD,0
001i000000NuRBd,0
001i000000NuRBD,0
001i000000NuRbe,0
001i000000NuRbf,0
001i000000NuRBf,0
001i000000NuRBF,0
001i000000NuRbG,0
001i000000NuRBg,0
001i000000NuRBG,0
001i000000NuRBH,0
001i000000NuRbI,0
001i000000NuRBi,0
001i000000NuRbj,0
001i000000NuRbJ,0
001i000000NuRBj,0
001i000000NuRbk,0
001i000000NuRBK,0
001i000000NuRbl,0
001i000000NuRbL,0
001i000000NuRBl,0
001i000000NuRbm,0
001i000000NuRbM,0
001i000000NuRBm,0
001i000000NuRBM,0
001i000000NuRbn,0
001i000000NuRBn,0
001i000000NuRBN,0
001i000000NuRbO,0
001i000000NuRBO,0
001i000000NuRBp,0
001i000000NuRbq,0
001i000000NuRBQ,0
001i000000NuRBs,0
001i000000NuRBS,0
001i000000NuRBt,0
001i000000NuRBU,0
001i000000NuRbv,0
001i000000NuRbw,0
001i000000NuRBw,0
001i000000NuRbx,0
001i000000NuRBX,0
001i000000NuRby,0
001i000000NuRBy,0
001i000000NuRBz,0
001i000000NuRc0,0
001i000000NuRC0,0
001i000000NuRc1,0
001i000000NuRC1,0
001i000000NuRc2,0
001i000000NuRC2,0
001i000000NuRc3,0
001i000000NuRC3,0
001i000000NuRc5,0
001i000000NuRc6,0
001i000000NuRc7,0
001i000000NuRC8,0
001i000000NuRc9,0
001i000000NuRca,0
001i000000NuRcA,0
001i000000NuRCA,0
001i000000NuRcb,0
001i000000NuRcc,0
001i000000NuRcC,0
001i000000NuRCc,0
001i000000NuRCC,0
001i000000NuRcd,0
001i000000NuRcD,0
001i000000NuRCd,0
001i000000NuRCD,0
001i000000NuRcE,0
001i000000NuRCe,0
001i000000NuRCE,0
001i000000NuRCf,0
001i000000NuRCg,0
001i000000NuRch,0
001i000000NuRCH,0
001i000000NuRci,0
001i000000NuRcI,0
001i000000NuRCI,0
001i000000NuRcJ,0
001i000000NuRck,0
001i000000NuRcK,0
001i000000NuRCk,0
001i000000NuRCK,0
001i000000NuRcl,0
001i000000NuRcL,0
001i000000NuRCL,0
001i000000NuRCm,0
001i000000NuRCM,0
001i000000NuRcN,0
001i000000NuRCN,0
001i000000NuRcP,0
001i000000NuRcQ,0
001i000000NuRCR,0
001i000000NuRCs,0
001i000000NuRCS,0
001i000000NuRct,0
001i000000NuRcv,0
001i000000NuRcw,0
001i000000NuRcW,0
001i000000NuRcY,0
001i000000NuRCY,0
001i000000NuRcz,0
001i000000NuRCz,0
001i000000NuRd0,0
001i000000NuRD0,0
001i000000NuRd1,0
001i000000NuRD1,0
001i000000NuRd2,0
001i000000NuRD4,0
001i000000NuRd5,0
001i000000NuRD5,0
001i000000NuRd6,0
001i000000NuRD7,0
001i000000NuRd8,0
001i000000NuRd9,0
001i000000NuRdA,0
001i000000NuRDA,0
001i000000NuRdB,0
001i000000NuRDb,0
001i000000NuRDB,0
001i000000NuRdc,0
001i000000NuRdC,0
001i000000NuRdd,0
001i000000NuRdD,0
001i000000NuRde,0
001i000000NuRdE,0
001i000000NuRdF,0
001i000000NuRDf,0
001i000000NuRDF,0
001i000000NuRdg,0
001i000000NuRdh,0
001i000000NuRDh,0
001i000000NuRDH,0
001i000000NuRdi,0
001i000000NuRDI,0
001i000000NuRdj,0
001i000000NuRdK,0
001i000000NuRDk,0
001i000000NuRDl,0
001i000000NuRDL,0
001i000000NuRdM,0
001i000000NuRDM,0
001i000000NuRDN,0
001i000000NuRDo,0
001i000000NuRDO,0
001i000000NuRdp,0
001i000000NuRdP,0
001i000000NuRdq,0
001i000000NuRDq,0
001i000000NuRDQ,0
001i000000NuRdR,0
001i000000NuRDR,0
001i000000NuRds,0
001i000000NuRDs,0
001i000000NuRdT,0
001i000000NuRdU,0
001i000000NuRDU,0
001i000000NuRdv,0
001i000000NuRDv,0
001i000000NuRdW,0
001i000000NuRDw,0
001i000000NuRDW,0
001i000000NuRdx,0
001i000000NuRdX,0
001i000000NuRDx,0
001i000000NuRDX,0
001i000000NuRdy,0
001i000000NuRDy,0
001i000000NuRdZ,0
001i000000NuRDZ,0
001i000000NuRe0,0
001i000000NuRE0,0
001i000000NuRe1,0
001i000000NuRE1,0
001i000000NuRe2,0
001i000000NuRE3,0
001i000000NuRe4,0
001i000000NuRE4,0
001i000000NuRe6,0
001i000000NuRe7,0
001i000000NuRe8,0
001i000000NuRE8,0
001i000000NuRE9,0
001i000000NuReA,0
001i000000NuReb,0
001i000000NuReB,0
001i000000NuREB,0
001i000000NuRec,0
001i000000NuReC,0
001i000000NuREc,0
001i000000NuREC,0
001i000000NuReD,0
001i000000NuREd,0
001i000000NuRED,0
001i000000NuRee,0
001i000000NuREe,0
001i000000NuReF,0
001i000000NuREF,0
001i000000NuReg,0
001i000000NuReG,0
001i000000NuREg,0
001i000000NuReh,0
001i000000NuReH,0
001i000000NuREH,0
001i000000NuReI,0
001i000000NuRej,0
001i000000NuReJ,0
001i000000NuREj,0
001i000000NuReL,0
001i000000NuREL,0
001i000000NuREm,0
001i000000NuRen,0
001i000000NuReo,0
001i000000NuREP,0
001i000000NuReq,0
001i000000NuReQ,0
001i000000NuREq,0
001i000000NuReR,0
001i000000NuREr,0
001i000000NuRER,0
001i000000NuRES,0
001i000000NuRET,0
001i000000NuReu,0
001i000000NuREu,0
001i000000NuRev,0
001i000000NuREw,0
001i000000NuRex,0
001i000000NuReX,0
001i000000NuREx,0.430349633186665
001i000000NuReY,0
001i000000NuREy,0
001i000000NuREY,0
001i000000NuRez,0
001i000000NuReZ,0
001i000000NuREz,0
001i000000NuREZ,0
001i000000NuRf0,0
001i000000NuRF0,0
001i000000NuRF2,0
001i000000NuRf3,0
001i000000NuRf4,0
001i000000NuRf5,0
001i000000NuRF6,0
001i000000NuRF8,0
001i000000NuRF9,0
001i000000NuRfA,0
001i000000NuRFa,0
001i000000NuRFA,0
001i000000NuRFb,0
001i000000NuRFB,0
001i000000NuRfC,0
001i000000NuRFc,0
001i000000NuRfd,0
001i000000NuRfD,0
001i000000NuRFd,0
001i000000NuRFD,0
001i000000NuRFe,0
001i000000NuRff,0
001i000000NuRfF,0
001i000000NuRfG,0
001i000000NuRFg,0
001i000000NuRFG,0
001i000000NuRfH,0
001i000000NuRFh,0
001i000000NuRfI,0
001i000000NuRFi,0
001i000000NuRfj,0
001i000000NuRfJ,0
001i000000NuRFk,0
001i000000NuRFK,0
001i000000NuRfl,0
001i000000NuRfL,0
001i000000NuRFL,0
001i000000NuRfM,0
001i000000NuRFM,0
001i000000NuRfn,0
001i000000NuRFn,0
001i000000NuRFN,0
001i000000NuRfo,0
001i000000NuRfO,0
001i000000NuRFo,0
001i000000NuRFO,0
001i000000NuRfP,0
001i000000NuRFp,0
001i000000NuRFP,0
001i000000NuRfq,0
001i000000NuRfQ,0
001i000000NuRFq,0
001i000000NuRfR,0
001i000000NuRFr,0
001i000000NuRfs,0
001i000000NuRfS,0
001i000000NuRFS,0
001i000000NuRfT,0
001i000000NuRfv,0
001i000000NuRfW,0
001i000000NuRFw,0
001i000000NuRfX,0
001i000000NuRFX,0
001i000000NuRfy,0
001i000000NuRfY,0
001i000000NuRFy,0
001i000000NuRFY,0
001i000000NuRfz,0
001i000000NuRfZ,0
001i000000NuRFz,0
001i000000NuRG0,0
001i000000NuRg2,0
001i000000NuRG2,0
001i000000NuRG4,0
001i000000NuRG5,0
001i000000NuRG7,0
001i000000NuRga,0
001i000000NuRgb,0
001i000000NuRgB,0
001i000000NuRgc,0
001i000000NuRGc,0
001i000000NuRgD,0
001i000000NuRgE,0
001i000000NuRGE,0
001i000000NuRgf,0
001i000000NuRgF,0
001i000000NuRGf,0
001i000000NuRGF,0
001i000000NuRgh,0
001i000000NuRgH,0
001i000000NuRGH,0
001i000000NuRgi,0
001i000000NuRgI,0
001i000000NuRGI,0
001i000000NuRgj,0
001i000000NuRgJ,0
001i000000NuRGJ,0
001i000000NuRGK,0
001i000000NuRgl,0
001i000000NuRgL,0
001i000000NuRGL,0
001i000000NuRgm,0
001i000000NuRGo,0
001i000000NuRGO,0
001i000000NuRgp,0
001i000000NuRGp,0
001i000000NuRgQ,0
001i000000NuRGQ,0
001i000000NuRgr,0
001i000000NuRgR,0
001i000000NuRGR,0
001i000000NuRGs,0
001i000000NuRgt,0
001i000000NuRGt,0
001i000000NuRgu,0
